0.598,0.887,1,-3.976,0,0.0737,0.112,0.0,0.303,0.332,126.007,audio_features,79NmwJEiY9maHX8djC3FN7,spotify:track:79NmwJEiY9maHX8djC3FN7,https://api.spotify.com/v1/tracks/79NmwJEiY9maHX8djC3FN7,https://api.spotify.com/v1/audio-analysis/79NmwJEiY9maHX8djC3FN7,208535,4,Stealer,Take.2 We Are Here.,2019-02-18,2zLSiu6FFxav0kHP2mUUzM,Monsta X
0.746,0.808,1,-3.846,0,0.0563,0.153,0.0,0.164,0.798,81.509,audio_features,2t9tdvke67nevmj0sGMqF0,spotify:track:2t9tdvke67nevmj0sGMqF0,https://api.spotify.com/v1/tracks/2t9tdvke67nevmj0sGMqF0,https://api.spotify.com/v1/audio-analysis/2t9tdvke67nevmj0sGMqF0,190544,4,Party Time,Take.2 We Are Here.,2019-02-18,2zLSiu6FFxav0kHP2mUUzM,Monsta X
0.584,0.636,1,-7.419,0,0.122,0.0618,0.717,0.108,0.775,160.181,audio_features,4bP8HBnlp4pfQAO0vTwedV,spotify:track:4bP8HBnlp4pfQAO0vTwedV,https://api.spotify.com/v1/tracks/4bP8HBnlp4pfQAO0vTwedV,https://api.spotify.com/v1/audio-analysis/4bP8HBnlp4pfQAO0vTwedV,61729,4,INTRO : ARE YOU THERE?,Take.1 Are You There?,2018-10-22,1mJf2cC6TfClR8cICGZP7I,Monsta X
0.662,0.774,0,-4.655,1,0.0938,0.132,0.0,0.131,0.39,101.05,audio_features,0IeRuCKihaeLK7QQEcbliI,spotify:track:0IeRuCKihaeLK7QQEcbliI,https://api.spotify.com/v1/tracks/0IeRuCKihaeLK7QQEcbliI,https://api.spotify.com/v1/audio-analysis/0IeRuCKihaeLK7QQEcbliI,226041,4,Underwater,Take.1 Are You There?,2018-10-22,1mJf2cC6TfClR8cICGZP7I,Monsta X
0.613,0.868,6,-2.792,0,0.143,0.0599,0.0,0.352,0.394,165.133,audio_features,55Md5fnLfCpXzUATASy6Rk,spotify:track:55Md5fnLfCpXzUATASy6Rk,https://api.spotify.com/v1/tracks/55Md5fnLfCpXzUATASy6Rk,https://api.spotify.com/v1/audio-analysis/55Md5fnLfCpXzUATASy6Rk,207173,4,Shoot Out,Take.1 Are You There?,2018-10-22,1mJf2cC6TfClR8cICGZP7I,Monsta X
0.775,0.914,4,-2.335,1,0.214,0.175,0.0,0.625,0.727,112.027,audio_features,79dn0kx922Ct9ChaLE2wuk,spotify:track:79dn0kx922Ct9ChaLE2wuk,https://api.spotify.com/v1/tracks/79dn0kx922Ct9ChaLE2wuk,https://api.spotify.com/v1/audio-analysis/79dn0kx922Ct9ChaLE2wuk,199588,4,Heart Attack,Take.1 Are You There?,2018-10-22,1mJf2cC6TfClR8cICGZP7I,Monsta X
0.73,0.841,2,-2.764,1,0.0377,0.211,0.0,0.163,0.769,100.029,audio_features,2PpYAUKP3GpVYJjTbfDo0I,spotify:track:2PpYAUKP3GpVYJjTbfDo0I,https://api.spotify.com/v1/tracks/2PpYAUKP3GpVYJjTbfDo0I,https://api.spotify.com/v1/audio-analysis/2PpYAUKP3GpVYJjTbfDo0I,226084,4,널하다 (I Do Love U),Take.1 Are You There?,2018-10-22,1mJf2cC6TfClR8cICGZP7I,Monsta X
0.684,0.857,11,-3.32,0,0.169,0.182,0.0,0.178,0.818,142.034,audio_features,7wDQNUVJ3aZb4lAIxgNvNX,spotify:track:7wDQNUVJ3aZb4lAIxgNvNX,https://api.spotify.com/v1/tracks/7wDQNUVJ3aZb4lAIxgNvNX,https://api.spotify.com/v1/audio-analysis/7wDQNUVJ3aZb4lAIxgNvNX,210021,4,어디서 뭐해 (MOHAE),Take.1 Are You There?,2018-10-22,1mJf2cC6TfClR8cICGZP7I,Monsta X
0.7,0.89,9,-4.182,1,0.107,0.0565,0.0,0.312,0.534,114.96,audio_features,7aee43cpxAZ9CZysyLpUJC,spotify:track:7aee43cpxAZ9CZysyLpUJC,https://api.spotify.com/v1/tracks/7aee43cpxAZ9CZysyLpUJC,https://api.spotify.com/v1/audio-analysis/7aee43cpxAZ9CZysyLpUJC,223650,4,Oh My,Take.1 Are You There?,2018-10-22,1mJf2cC6TfClR8cICGZP7I,Monsta X
0.547,0.858,8,-3.837,1,0.0433,0.0118,0.0,0.0551,0.543,140.029,audio_features,0ARf7I9vLsI5yAOFUQbRH9,spotify:track:0ARf7I9vLsI5yAOFUQbRH9,https://api.spotify.com/v1/tracks/0ARf7I9vLsI5yAOFUQbRH9,https://api.spotify.com/v1/audio-analysis/0ARf7I9vLsI5yAOFUQbRH9,252307,4,Myself,Take.1 Are You There?,2018-10-22,1mJf2cC6TfClR8cICGZP7I,Monsta X
0.673,0.854,0,-3.626,1,0.0348,0.0997,0.0,0.262,0.447,97.009,audio_features,5uAzPlqvPMd6tFNNcZRnzh,spotify:track:5uAzPlqvPMd6tFNNcZRnzh,https://api.spotify.com/v1/tracks/5uAzPlqvPMd6tFNNcZRnzh,https://api.spotify.com/v1/audio-analysis/5uAzPlqvPMd6tFNNcZRnzh,223666,4,By My Side,Take.1 Are You There?,2018-10-22,1mJf2cC6TfClR8cICGZP7I,Monsta X
0.645,0.937,8,-2.772,1,0.0741,0.0168,0.0,0.1,0.455,103.033,audio_features,77rGbcYghtmDyMkNG9DRJp,spotify:track:77rGbcYghtmDyMkNG9DRJp,https://api.spotify.com/v1/tracks/77rGbcYghtmDyMkNG9DRJp,https://api.spotify.com/v1/audio-analysis/77rGbcYghtmDyMkNG9DRJp,236492,4,Spotlight - Korean Version,Take.1 Are You There?,2018-10-22,1mJf2cC6TfClR8cICGZP7I,Monsta X
0.533,0.927,11,-3.728,0,0.0681,0.00215,0.0,0.225,0.468,140.055,audio_features,6dFV2VvXw7LmZz3xn01cPv,spotify:track:6dFV2VvXw7LmZz3xn01cPv,https://api.spotify.com/v1/tracks/6dFV2VvXw7LmZz3xn01cPv,https://api.spotify.com/v1/audio-analysis/6dFV2VvXw7LmZz3xn01cPv,202333,4,KILLIN’ ME,PIECE,2018-04-25,25JXdPqltw5vOH8KPOzd2c,Monsta X
0.582,0.929,2,-2.896,0,0.0614,0.146,0.0,0.42,0.74,159.927,audio_features,40x2eJZl3Xe29tLevp4RSQ,spotify:track:40x2eJZl3Xe29tLevp4RSQ,https://api.spotify.com/v1/tracks/40x2eJZl3Xe29tLevp4RSQ,https://api.spotify.com/v1/audio-analysis/40x2eJZl3Xe29tLevp4RSQ,208147,4,SHINE FOREVER - Japanese ver.,PIECE,2018-04-25,25JXdPqltw5vOH8KPOzd2c,Monsta X
0.555,0.976,1,-2.536,0,0.0907,0.046,0.0,0.376,0.771,149.936,audio_features,0LpNycw60z4LFKASRrYDx6,spotify:track:0LpNycw60z4LFKASRrYDx6,https://api.spotify.com/v1/tracks/0LpNycw60z4LFKASRrYDx6,https://api.spotify.com/v1/audio-analysis/0LpNycw60z4LFKASRrYDx6,225507,4,STUCK - Japanese ver.,PIECE,2018-04-25,25JXdPqltw5vOH8KPOzd2c,Monsta X
0.652,0.861,1,-3.161,0,0.0428,0.0485,0.0,0.282,0.371,100.04,audio_features,37leohJkHdrrfFK24PPxNW,spotify:track:37leohJkHdrrfFK24PPxNW,https://api.spotify.com/v1/tracks/37leohJkHdrrfFK24PPxNW,https://api.spotify.com/v1/audio-analysis/37leohJkHdrrfFK24PPxNW,196773,4,Ready or Not - Japanese ver.,PIECE,2018-04-25,25JXdPqltw5vOH8KPOzd2c,Monsta X
0.669,0.917,1,-2.964,1,0.0982,0.143,0.0,0.267,0.961,146.044,audio_features,0chB9FmSguQnkKcjFix9mV,spotify:track:0chB9FmSguQnkKcjFix9mV,https://api.spotify.com/v1/tracks/0chB9FmSguQnkKcjFix9mV,https://api.spotify.com/v1/audio-analysis/0chB9FmSguQnkKcjFix9mV,219373,4,HERO - Japanese ver.,PIECE,2018-04-25,25JXdPqltw5vOH8KPOzd2c,Monsta X
0.646,0.931,7,-2.443,1,0.0924,0.0341,0.0,0.255,0.246,103.005,audio_features,3f50PPDmlxAduJaOTvsTfL,spotify:track:3f50PPDmlxAduJaOTvsTfL,https://api.spotify.com/v1/tracks/3f50PPDmlxAduJaOTvsTfL,https://api.spotify.com/v1/audio-analysis/3f50PPDmlxAduJaOTvsTfL,236987,4,SPOTLIGHT,PIECE,2018-04-25,25JXdPqltw5vOH8KPOzd2c,Monsta X
0.482,0.821,1,-4.032,0,0.142,0.147,0.0,0.217,0.441,160.069,audio_features,3SIUN2Euhgh8xWDdRtmewZ,spotify:track:3SIUN2Euhgh8xWDdRtmewZ,https://api.spotify.com/v1/tracks/3SIUN2Euhgh8xWDdRtmewZ,https://api.spotify.com/v1/audio-analysis/3SIUN2Euhgh8xWDdRtmewZ,191320,4,Aura,PIECE,2018-04-25,25JXdPqltw5vOH8KPOzd2c,Monsta X
0.62,0.879,2,-4.198,0,0.106,0.119,0.0,0.0887,0.836,153.949,audio_features,4K0qwWVMAOw4vpAnDoxICR,spotify:track:4K0qwWVMAOw4vpAnDoxICR,https://api.spotify.com/v1/tracks/4K0qwWVMAOw4vpAnDoxICR,https://api.spotify.com/v1/audio-analysis/4K0qwWVMAOw4vpAnDoxICR,203853,4,Beautiful - Japanese ver.,PIECE,2018-04-25,25JXdPqltw5vOH8KPOzd2c,Monsta X
0.735,0.788,1,-4.209,0,0.0445,0.294,0.0,0.181,0.522,102.997,audio_features,09SEn3ug4uO03ekeK1bYKc,spotify:track:09SEn3ug4uO03ekeK1bYKc,https://api.spotify.com/v1/tracks/09SEn3ug4uO03ekeK1bYKc,https://api.spotify.com/v1/audio-analysis/09SEn3ug4uO03ekeK1bYKc,193240,4,PUZZLE,PIECE,2018-04-25,25JXdPqltw5vOH8KPOzd2c,Monsta X
0.577,0.833,1,-4.258,1,0.0374,0.162,0.0,0.217,0.551,89.984,audio_features,2vNejHhUIhsMZdkzvz9B6B,spotify:track:2vNejHhUIhsMZdkzvz9B6B,https://api.spotify.com/v1/tracks/2vNejHhUIhsMZdkzvz9B6B,https://api.spotify.com/v1/audio-analysis/2vNejHhUIhsMZdkzvz9B6B,201053,4,#GFYL,PIECE,2018-04-25,25JXdPqltw5vOH8KPOzd2c,Monsta X
0.571,0.779,8,-2.864,1,0.111,0.135,0.0,0.202,0.261,186.154,audio_features,1BSncOsSJPQkpl29QM0ipj,spotify:track:1BSncOsSJPQkpl29QM0ipj,https://api.spotify.com/v1/tracks/1BSncOsSJPQkpl29QM0ipj,https://api.spotify.com/v1/audio-analysis/1BSncOsSJPQkpl29QM0ipj,186296,4,DRAMARAMA,THE CODE,2017-11-07,4NJpBKY4XJbRLAsbbeIzyJ,Monsta X
0.675,0.952,1,-3.124,1,0.19,0.0315,0.0,0.646,0.586,106.037,audio_features,5trVbkxq7o5UtqHWVTu5ro,spotify:track:5trVbkxq7o5UtqHWVTu5ro,https://api.spotify.com/v1/tracks/5trVbkxq7o5UtqHWVTu5ro,https://api.spotify.com/v1/audio-analysis/5trVbkxq7o5UtqHWVTu5ro,191432,4,Now or Never,THE CODE,2017-11-07,4NJpBKY4XJbRLAsbbeIzyJ,Monsta X
0.49,0.68,6,-6.399,0,0.0879,0.084,0.0,0.513,0.369,79.442,audio_features,0cAvJOuTxYhTvzlLlnIAbX,spotify:track:0cAvJOuTxYhTvzlLlnIAbX,https://api.spotify.com/v1/tracks/0cAvJOuTxYhTvzlLlnIAbX,https://api.spotify.com/v1/audio-analysis/0cAvJOuTxYhTvzlLlnIAbX,188288,4,In Time,THE CODE,2017-11-07,4NJpBKY4XJbRLAsbbeIzyJ,Monsta X
0.676,0.846,9,-3.973,1,0.0623,0.3,0.0,0.13,0.745,105.041,audio_features,7EzmCxS5OMbH4XViWGvV8v,spotify:track:7EzmCxS5OMbH4XViWGvV8v,https://api.spotify.com/v1/tracks/7EzmCxS5OMbH4XViWGvV8v,https://api.spotify.com/v1/audio-analysis/7EzmCxS5OMbH4XViWGvV8v,206123,4,From Zero,THE CODE,2017-11-07,4NJpBKY4XJbRLAsbbeIzyJ,Monsta X
0.711,0.902,4,-3.95,0,0.189,0.0118,0.0,0.1,0.412,87.009,audio_features,7iJfFp3M3Xfe6GyfRj7HAL,spotify:track:7iJfFp3M3Xfe6GyfRj7HAL,https://api.spotify.com/v1/tracks/7iJfFp3M3Xfe6GyfRj7HAL,https://api.spotify.com/v1/audio-analysis/7iJfFp3M3Xfe6GyfRj7HAL,225677,4,X,THE CODE,2017-11-07,4NJpBKY4XJbRLAsbbeIzyJ,Monsta X
0.67,0.881,5,-2.579,0,0.0723,0.0416,0.0,0.456,0.806,140.068,audio_features,3U6N2WQEepLz2fTdYDf0WJ,spotify:track:3U6N2WQEepLz2fTdYDf0WJ,https://api.spotify.com/v1/tracks/3U6N2WQEepLz2fTdYDf0WJ,https://api.spotify.com/v1/audio-analysis/3U6N2WQEepLz2fTdYDf0WJ,223648,4,Tropical Night,THE CODE,2017-11-07,4NJpBKY4XJbRLAsbbeIzyJ,Monsta X
0.638,0.886,9,-2.903,0,0.0941,0.024,0.0,0.0696,0.564,139.991,audio_features,2QnAsftC9GhXUJpyra5wW9,spotify:track:2QnAsftC9GhXUJpyra5wW9,https://api.spotify.com/v1/tracks/2QnAsftC9GhXUJpyra5wW9,https://api.spotify.com/v1/audio-analysis/2QnAsftC9GhXUJpyra5wW9,216088,4,Deja Vu,THE CODE,2017-11-07,4NJpBKY4XJbRLAsbbeIzyJ,Monsta X
0.625,0.9,0,-3.351,1,0.055,0.129,0.0,0.337,0.606,80.007,audio_features,63SRW26EEF9RF6GgeUgJqx,spotify:track:63SRW26EEF9RF6GgeUgJqx,https://api.spotify.com/v1/tracks/63SRW26EEF9RF6GgeUgJqx,https://api.spotify.com/v1/audio-analysis/63SRW26EEF9RF6GgeUgJqx,208036,4,SHINE FOREVER,SHINE FOREVER,2017-06-19,3rrZlvTQ6Bxvz7Kzxjkagj,Monsta X
0.612,0.72,5,-5.721,1,0.149,0.179,0.0,0.14,0.749,75.885,audio_features,20ONDEotYAiur4oQAbUUu9,spotify:track:20ONDEotYAiur4oQAbUUu9,https://api.spotify.com/v1/tracks/20ONDEotYAiur4oQAbUUu9,https://api.spotify.com/v1/audio-analysis/20ONDEotYAiur4oQAbUUu9,211487,4,GRAVITY,SHINE FOREVER,2017-06-19,3rrZlvTQ6Bxvz7Kzxjkagj,Monsta X
0.639,0.864,1,-2.068,1,0.0453,0.01,0.0,0.36,0.44,100.061,audio_features,2dSnFFMTwuKU2EluY9xJNz,spotify:track:2dSnFFMTwuKU2EluY9xJNz,https://api.spotify.com/v1/tracks/2dSnFFMTwuKU2EluY9xJNz,https://api.spotify.com/v1/audio-analysis/2dSnFFMTwuKU2EluY9xJNz,197554,4,Ready or Not,SHINE FOREVER,2017-06-19,3rrZlvTQ6Bxvz7Kzxjkagj,Monsta X
0.62,0.906,2,-2.951,0,0.139,0.163,0.0,0.214,0.884,154.002,audio_features,43v1YaRrWOzKXCDuBZGwC5,spotify:track:43v1YaRrWOzKXCDuBZGwC5,https://api.spotify.com/v1/tracks/43v1YaRrWOzKXCDuBZGwC5,https://api.spotify.com/v1/audio-analysis/43v1YaRrWOzKXCDuBZGwC5,204010,4,Beautiful,SHINE FOREVER,2017-06-19,3rrZlvTQ6Bxvz7Kzxjkagj,Monsta X
0.394,0.854,7,-3.628,0,0.127,0.0564,0.0,0.141,0.531,138.58,audio_features,1z7cjsOaKkcEnNMVkFS3fU,spotify:track:1z7cjsOaKkcEnNMVkFS3fU,https://api.spotify.com/v1/tracks/1z7cjsOaKkcEnNMVkFS3fU,https://api.spotify.com/v1/audio-analysis/1z7cjsOaKkcEnNMVkFS3fU,223827,4,Incomparable,SHINE FOREVER,2017-06-19,3rrZlvTQ6Bxvz7Kzxjkagj,Monsta X
0.754,0.871,9,-2.807,0,0.0435,0.262,0.0,0.0612,0.867,99.028,audio_features,0fzoCgvcSyY8NRL1SI2wwg,spotify:track:0fzoCgvcSyY8NRL1SI2wwg,https://api.spotify.com/v1/tracks/0fzoCgvcSyY8NRL1SI2wwg,https://api.spotify.com/v1/audio-analysis/0fzoCgvcSyY8NRL1SI2wwg,197999,4,Need U,SHINE FOREVER,2017-06-19,3rrZlvTQ6Bxvz7Kzxjkagj,Monsta X
0.599,0.94,2,-3.13,1,0.112,0.00708,0.0,0.246,0.661,87.514,audio_features,0tzxvyr4d9ojMfwFsdMyAR,spotify:track:0tzxvyr4d9ojMfwFsdMyAR,https://api.spotify.com/v1/tracks/0tzxvyr4d9ojMfwFsdMyAR,https://api.spotify.com/v1/audio-analysis/0tzxvyr4d9ojMfwFsdMyAR,191051,4,Oi,SHINE FOREVER,2017-06-19,3rrZlvTQ6Bxvz7Kzxjkagj,Monsta X
0.657,0.897,11,-2.826,0,0.151,0.0203,0.0,0.145,0.545,107.958,audio_features,0fEgHByd5wH19O0NON7nVM,spotify:track:0fEgHByd5wH19O0NON7nVM,https://api.spotify.com/v1/tracks/0fEgHByd5wH19O0NON7nVM,https://api.spotify.com/v1/audio-analysis/0fEgHByd5wH19O0NON7nVM,198574,4,Miss You,SHINE FOREVER,2017-06-19,3rrZlvTQ6Bxvz7Kzxjkagj,Monsta X
0.595,0.93,1,-2.121,1,0.099,0.0385,0.0,0.253,0.462,151.996,audio_features,6rYoO4mP8czbTTyOz4BAzm,spotify:track:6rYoO4mP8czbTTyOz4BAzm,https://api.spotify.com/v1/tracks/6rYoO4mP8czbTTyOz4BAzm,https://api.spotify.com/v1/audio-analysis/6rYoO4mP8czbTTyOz4BAzm,186925,4,Calm Down,SHINE FOREVER,2017-06-19,3rrZlvTQ6Bxvz7Kzxjkagj,Monsta X
0.663,0.938,6,-2.233,1,0.0563,0.00301,0.0,0.0257,0.889,122.006,audio_features,0nFTbX6Nkk666nBKDmx24A,spotify:track:0nFTbX6Nkk666nBKDmx24A,https://api.spotify.com/v1/tracks/0nFTbX6Nkk666nBKDmx24A,https://api.spotify.com/v1/audio-analysis/0nFTbX6Nkk666nBKDmx24A,218059,4,All I Do,SHINE FOREVER,2017-06-19,3rrZlvTQ6Bxvz7Kzxjkagj,Monsta X
0.57,0.831,5,-2.805,0,0.0376,0.00826,0.0,0.28,0.715,162.083,audio_features,7wM07E2i3D2Exl7H5Mm8a6,spotify:track:7wM07E2i3D2Exl7H5Mm8a6,https://api.spotify.com/v1/tracks/7wM07E2i3D2Exl7H5Mm8a6,https://api.spotify.com/v1/audio-analysis/7wM07E2i3D2Exl7H5Mm8a6,183366,4,5:14 (Last Page),SHINE FOREVER,2017-06-19,3rrZlvTQ6Bxvz7Kzxjkagj,Monsta X
0.586,0.727,0,-3.702,1,0.0542,0.25,0.0,0.296,0.238,91.88,audio_features,6r7jIaV9ljSl7baC3Yvalh,spotify:track:6r7jIaV9ljSl7baC3Yvalh,https://api.spotify.com/v1/tracks/6r7jIaV9ljSl7baC3Yvalh,https://api.spotify.com/v1/audio-analysis/6r7jIaV9ljSl7baC3Yvalh,192175,4,I'll Be There,SHINE FOREVER,2017-06-19,3rrZlvTQ6Bxvz7Kzxjkagj,Monsta X
0.596,0.763,2,-2.278,1,0.0615,0.00394,0.0,0.0672,0.162,99.923,audio_features,0kRrmWLPSnOGQjoMEdW5RN,spotify:track:0kRrmWLPSnOGQjoMEdW5RN,https://api.spotify.com/v1/tracks/0kRrmWLPSnOGQjoMEdW5RN,https://api.spotify.com/v1/audio-analysis/0kRrmWLPSnOGQjoMEdW5RN,205000,4,Trespass,TRESPASS,2015-05-14,2G4ZHQd4z2hbiNWdxLKrsq,Monsta X
0.499,0.948,9,-2.65,0,0.4,0.0128,0.0,0.0377,0.478,192.041,audio_features,1FPVD4nged0Vts6C3qnnX7,spotify:track:1FPVD4nged0Vts6C3qnnX7,https://api.spotify.com/v1/tracks/1FPVD4nged0Vts6C3qnnX7,https://api.spotify.com/v1/audio-analysis/1FPVD4nged0Vts6C3qnnX7,208346,4,No Exit,TRESPASS,2015-05-14,2G4ZHQd4z2hbiNWdxLKrsq,Monsta X
0.691,0.819,0,-5.159,0,0.0417,0.00604,0.0,0.353,0.658,132.943,audio_features,3IBUXqq8ZGLBBqqnAzKCtD,spotify:track:3IBUXqq8ZGLBBqqnAzKCtD,https://api.spotify.com/v1/tracks/3IBUXqq8ZGLBBqqnAzKCtD,https://api.spotify.com/v1/audio-analysis/3IBUXqq8ZGLBBqqnAzKCtD,193895,4,One Love,TRESPASS,2015-05-14,2G4ZHQd4z2hbiNWdxLKrsq,Monsta X
0.667,0.76,10,-4.595,1,0.0539,0.473,0.0,0.254,0.723,93.057,audio_features,5ZVazH35JKZ9JMKV5uPjgm,spotify:track:5ZVazH35JKZ9JMKV5uPjgm,https://api.spotify.com/v1/tracks/5ZVazH35JKZ9JMKV5uPjgm,https://api.spotify.com/v1/audio-analysis/5ZVazH35JKZ9JMKV5uPjgm,232625,4,Honestly (Narr.Dasom Of Sistar),TRESPASS,2015-05-14,2G4ZHQd4z2hbiNWdxLKrsq,Monsta X
0.721,0.912,2,-3.591,1,0.0662,0.0333,0.0,0.311,0.473,93.053,audio_features,1MJysUk6TYYFdGRdj61iug,spotify:track:1MJysUk6TYYFdGRdj61iug,https://api.spotify.com/v1/tracks/1MJysUk6TYYFdGRdj61iug,https://api.spotify.com/v1/audio-analysis/1MJysUk6TYYFdGRdj61iug,227250,4,Steal Your Heart,TRESPASS,2015-05-14,2G4ZHQd4z2hbiNWdxLKrsq,Monsta X
0.659,0.683,10,-5.665,0,0.0328,0.135,0.0,0.102,0.711,83.517,audio_features,5r2YIWoc4961yTcFCPh9A9,spotify:track:5r2YIWoc4961yTcFCPh9A9,https://api.spotify.com/v1/tracks/5r2YIWoc4961yTcFCPh9A9,https://api.spotify.com/v1/audio-analysis/5r2YIWoc4961yTcFCPh9A9,190596,4,Blue Moon,TRESPASS,2015-05-14,2G4ZHQd4z2hbiNWdxLKrsq,Monsta X
0.615,0.888,5,-3.13,0,0.229,0.00135,0.0,0.158,0.65,130.594,audio_features,5R0OmDffrTkYlrMDKiqJs2,spotify:track:5R0OmDffrTkYlrMDKiqJs2,https://api.spotify.com/v1/tracks/5R0OmDffrTkYlrMDKiqJs2,https://api.spotify.com/v1/audio-analysis/5R0OmDffrTkYlrMDKiqJs2,226654,5,"Interstellar (feat.Yella Diamond) (Performed by JooHeon, HyungWon, I.M)",TRESPASS,2015-05-14,2G4ZHQd4z2hbiNWdxLKrsq,Monsta X
0.665,0.91,9,-3.075,0,0.0639,0.0959,0.0,0.277,0.582,105.008,audio_features,6e5bQ3HixSwlAgy0AxY8qf,spotify:track:6e5bQ3HixSwlAgy0AxY8qf,https://api.spotify.com/v1/tracks/6e5bQ3HixSwlAgy0AxY8qf,https://api.spotify.com/v1/audio-analysis/6e5bQ3HixSwlAgy0AxY8qf,213147,4,WANTED,WANTED,2021-02-10,52iVRfc0xO6Lcvi3xeWNM6,Monsta X
0.619,0.823,4,-4.355,0,0.36,0.0563,0.0,0.362,0.615,89.958,audio_features,4iepQtdVR5oEkhMduY2lWs,spotify:track:4iepQtdVR5oEkhMduY2lWs,https://api.spotify.com/v1/tracks/4iepQtdVR5oEkhMduY2lWs,https://api.spotify.com/v1/audio-analysis/4iepQtdVR5oEkhMduY2lWs,183373,4,Love Killa - Japanese ver.,Love Killa,2020-12-16,3ZDcLTn3dHeqz4UjGnqlZO,Monsta X
0.716,0.915,9,-2.596,1,0.119,0.0193,0.0,0.272,0.527,126.064,audio_features,3fs3clAqreUsWo1EQDw2d8,spotify:track:3fs3clAqreUsWo1EQDw2d8,https://api.spotify.com/v1/tracks/3fs3clAqreUsWo1EQDw2d8,https://api.spotify.com/v1/audio-analysis/3fs3clAqreUsWo1EQDw2d8,186733,4,FANTASIA - Japanese ver.,Love Killa,2020-12-16,3ZDcLTn3dHeqz4UjGnqlZO,Monsta X
0.619,0.823,4,-4.355,0,0.36,0.0563,0.0,0.402,0.615,89.958,audio_features,5HO2crugZ0X3Us9iP5Vj9d,spotify:track:5HO2crugZ0X3Us9iP5Vj9d,https://api.spotify.com/v1/tracks/5HO2crugZ0X3Us9iP5Vj9d,https://api.spotify.com/v1/audio-analysis/5HO2crugZ0X3Us9iP5Vj9d,183333,4,Love Killa - Japanese ver.,Love Killa (Japanese ver.),2020-11-16,6ubc1QiPbnPYzycuN7PiSM,Monsta X
0.678,0.81,0,-2.509,1,0.0518,0.212,0.0,0.37,0.79,119.022,audio_features,4AjlkfzjcDBs9dsCRbBmFB,spotify:track:4AjlkfzjcDBs9dsCRbBmFB,https://api.spotify.com/v1/tracks/4AjlkfzjcDBs9dsCRbBmFB,https://api.spotify.com/v1/audio-analysis/4AjlkfzjcDBs9dsCRbBmFB,208347,4,Reckless (with TTG),Reckless,2020-08-02,4PPuKcHISN1tFnSpWjOp0o,Monsta X
0.531,0.859,0,-4.364,0,0.0494,0.0535,0.0,0.0661,0.503,159.949,audio_features,1bOMF20GoskmnfvJ4y3Tjj,spotify:track:1bOMF20GoskmnfvJ4y3Tjj,https://api.spotify.com/v1/tracks/1bOMF20GoskmnfvJ4y3Tjj,https://api.spotify.com/v1/audio-analysis/1bOMF20GoskmnfvJ4y3Tjj,226147,4,Wish on the same sky,Wish on the same sky,2020-04-15,39SgEVza0eE1vHddpqR7HB,Monsta X
0.649,0.917,8,-2.637,1,0.0615,0.0185,3.21e-06,0.235,0.716,110.044,audio_features,09GZ4SoXrzRpQ8F0NhYGXc,spotify:track:09GZ4SoXrzRpQ8F0NhYGXc,https://api.spotify.com/v1/tracks/09GZ4SoXrzRpQ8F0NhYGXc,https://api.spotify.com/v1/audio-analysis/09GZ4SoXrzRpQ8F0NhYGXc,213480,4,Follow - Japanese ver.,Wish on the same sky,2020-04-15,39SgEVza0eE1vHddpqR7HB,Monsta X
0.531,0.859,0,-4.364,0,0.0494,0.0535,0.0,0.0606,0.503,159.949,audio_features,1bGyEXjNXcsFMXjYw8oi3z,spotify:track:1bGyEXjNXcsFMXjYw8oi3z,https://api.spotify.com/v1/tracks/1bGyEXjNXcsFMXjYw8oi3z,https://api.spotify.com/v1/audio-analysis/1bGyEXjNXcsFMXjYw8oi3z,226160,4,Wish on the same sky,Wish on the same sky,2020-03-31,1aQ5RCzh7TMiLqyKPNZkOc,Monsta X
0.667,0.901,1,-2.426,1,0.0544,0.0755,0.0,0.345,0.685,94.023,audio_features,4vzz6MaKz0E0wefpvFyx55,spotify:track:4vzz6MaKz0E0wefpvFyx55,https://api.spotify.com/v1/tracks/4vzz6MaKz0E0wefpvFyx55,https://api.spotify.com/v1/audio-analysis/4vzz6MaKz0E0wefpvFyx55,213813,4,Here We Are (with TTG),Here We Are,2020-03-18,6k7S0tCRDfRVa2s1QncFNU,Monsta X
0.839,0.651,5,-4.709,0,0.0479,0.041,1.98e-05,0.0701,0.683,110.996,audio_features,4ZtiN13yPgoDtQB8TkIrv1,spotify:track:4ZtiN13yPgoDtQB8TkIrv1,https://api.spotify.com/v1/tracks/4ZtiN13yPgoDtQB8TkIrv1,https://api.spotify.com/v1/audio-analysis/4ZtiN13yPgoDtQB8TkIrv1,186573,4,Magnetic,Magnetic,2019-12-20,7p7sMoHzbLumNCUaW2mRIu,Monsta X
0.824,0.45,5,-7.408,1,0.321,0.185,2.18e-06,0.1,0.47,95.056,audio_features,0nP9JFMx8z5QNl5Ph8ExEa,spotify:track:0nP9JFMx8z5QNl5Ph8ExEa,https://api.spotify.com/v1/tracks/0nP9JFMx8z5QNl5Ph8ExEa,https://api.spotify.com/v1/audio-analysis/0nP9JFMx8z5QNl5Ph8ExEa,141291,4,SOMEONE'S SOMEONE,SOMEONE'S SOMEONE,2019-10-04,3CFYV1F2RIDoHyinrBv8y5,Monsta X
